id,timestamp,x,y,z,label
E,241895761210251,-0.017318726,-0.030700684,-0.0050964355,0
E,241895811564255,-0.02116394,-0.056655884,0.0011901855,0
E,241895861918259,-0.0146484375,-0.06690979,0.0042877197,0
E,241895912272263,-0.0044555664,-0.054870605,-0.0071258545,0
E,241895962626267,-0.00038146973,-0.041168213,-0.024246216,0
E,241896012980271,0.0015411377,-0.047302246,-0.03274536,0
E,241896063334275,0.00018310547,-0.05319214,-0.029418945,0
E,241896113688278,0.0072784424,-0.045654297,-0.017807007,0
E,241896164042282,0.015853882,-0.026641846,-0.012664795,0
E,241896214396286,0.020568848,-0.0014343262,-0.011260986,0
E,241896264750290,0.01133728,0.020996094,-0.009094238,0
E,241896315104294,0.002380371,0.026275635,-0.0011138916,0
E,241896365458298,-4.5776367e-05,0.021255493,0.00012207031,0
E,241896415812302,0.011703491,0.016159058,0.00061035156,0
E,241896466166306,0.01977539,0.010299683,-0.002609253,0
E,241896516520310,0.013198853,-0.0054779053,0.0036621094,0
E,241896566874314,0.0055389404,-0.014678955,0.005783081,0
E,241896617228318,0.008728027,-0.015258789,0.0030822754,0
E,241896667582321,0.0053710938,-0.012527466,-0.0026245117,0
E,241896717936325,0.000579834,-0.007659912,0.0008392334,0
E,241896768290329,0.0038452148,-0.0022125244,0.0039978027,0
E,241896818644333,0.0014953613,0.0032043457,-0.0024719238,0
E,241896868998337,0.0032958984,0.0051116943,-0.0014953613,0
E,241896919352341,0.004776001,0.008850098,-0.00091552734,0
E,241896969706345,0.0031433105,0.0059661865,-0.00091552734,0
E,241897020060349,-0.0017547607,-0.00018310547,0.0018310547,0
E,241897070414353,-0.0053253174,-0.00390625,0.0032348633,0
E,241897120768357,-0.005722046,-0.002456665,0.006149292,0
E,241897171122360,-0.006668091,0.006286621,0.005630493,0
E,241897221476364,-0.007736206,0.007446289,0.004562378,0
E,241897271830368,0.0029296875,0.0035095215,0.0014953613,0
E,241897322184372,0.0048828125,0.011169434,-0.0017700195,0
E,241897372538376,-0.00012207031,-0.0025024414,0.007156372,0
E,241897422892380,-0.004425049,-0.0012207031,0.0066223145,0
E,241897473246384,-0.00045776367,0.007293701,0.004470825,0
E,241897523600388,0.0048675537,0.013748169,0.0023345947,0
E,241897573954392,0.011352539,0.0095825195,0.0033569336,0
E,241897624308396,0.016647339,0.0063476563,0.0012207031,0
E,241897674662400,0.012481689,0.003967285,0.00024414063,0
E,241897725016403,0.0143585205,-0.0062408447,0.0033874512,0
E,241897775370407,0.0070343018,0.00090026855,0.0045166016,0
E,241897825724411,0.0048828125,-0.0038146973,0.0077056885,0
E,241897876078415,0.004119873,0.0035705566,0.008224487,0
E,241897926432419,0.0066833496,0.00970459,0.0023498535,0
E,241897976786423,-0.0010528564,0.030380249,0.0045776367,0
E,241898027140427,-0.006286621,0.026611328,0.0143585205,0
E,241898077494431,-0.0018310547,0.035125732,0.008148193,0
E,241898127848435,0.0029754639,0.040237427,0.004119873,0
E,241898178202439,0.0043792725,0.029708862,0.002456665,0
E,241898228556443,0.0066223145,0.014877319,0.0024261475,0
E,241898278910446,0.0049591064,0.0010223389,-0.0032196045,0
E,241898329264450,0.009674072,-0.0032806396,-0.0043182373,0
E,241898379618454,0.0044403076,0.0008087158,-0.0034179688,0
E,241898429972458,-0.0068969727,-0.0012054443,0.0031280518,0
E,241898480326462,-0.0093688965,-0.008056641,0.0015716553,0
E,241898530680466,-0.0026245117,-0.017364502,-0.0021209717,0
E,241898581034470,0.001449585,-0.017425537,-0.0062561035,0
E,241898631388474,0.0014648438,-0.015792847,-0.0032806396,0
E,241898681742478,-0.006866455,-0.01876831,0.004928589,0
E,241898732096482,-0.0087890625,-0.017318726,0.0045776367,0
E,241898782450485,-0.006378174,-0.0063934326,0.0069885254,0
E,241898832804489,-0.008560181,0.0006866455,0.0065307617,0
E,241898883158493,-0.01071167,0.0031738281,0.0079956055,0
E,241898933512497,-0.017028809,0.012207031,0.008071899,0
E,241898983866501,-0.0287323,0.014343262,0.013168335,0
E,241899034220505,-0.030380249,0.008010864,0.016082764,0
E,241899084574509,-0.022521973,0.0016479492,0.0116119385,0
E,241899134928513,-0.017318726,-0.0059509277,0.007232666,0
E,241899185282517,-0.01133728,-0.009918213,0.00390625,0
E,241899235636521,-0.008010864,-0.012237549,0.0015258789,0
E,241899286006688,-0.012023926,-0.010482788,0.0043182373,0
E,241899336360691,-0.012710571,-0.0065307617,0.0025634766,0
E,241899386714695,-0.010101318,-0.0028381348,0.00061035156,0
E,241899437068699,-0.0011138916,-0.001083374,0.0022888184,0
E,241899487422703,0.011199951,0.0024871826,-0.0013275146,0
E,241899537776707,0.015670776,0.004333496,-0.0056915283,0
E,241899588130711,0.008743286,0.00050354004,-0.0030670166,0
E,241899638484715,0.0011901855,0.0021362305,0.0034179688,0
E,241899688838719,-0.0009460449,0.00088500977,0.006011963,0
E,241899739192723,0.0014038086,-0.0010375977,0.0026397705,0
E,241899789546727,0.0050811768,0.0017547607,0.00015258789,0
E,241899839900731,0.0072631836,0.0062561035,-0.00045776367,0
E,241899890254734,0.010055542,0.000289917,-0.002166748,0
E,241899940608738,0.009429932,0.0017242432,0.00018310547,0
E,241899990962742,0.014633179,0.004425049,0.0061798096,0
E,241900041316746,0.014266968,0.00970459,0.002166748,0
E,241900091670750,0.016693115,0.008514404,0.0027008057,0
E,241900142024754,0.016494751,0.008712769,0.004135132,0
E,241900192378758,0.010391235,0.0029907227,0.0068359375,0
E,241900242732762,0.00036621094,0.005264282,0.00869751,0
E,241900293086766,-0.0057525635,0.008514404,0.013031006,0
E,241900343440770,-0.004547119,0.010757446,0.01361084,0
E,241900393794773,0.003326416,-0.0013580322,0.0045166016,0
E,241900444148777,0.011398315,-0.022583008,0.0019989014,0
E,241900494502781,0.011917114,-0.020980835,0.0007171631,0
E,241900544856785,0.0048980713,-0.01335144,0.0017700195,0
E,241900595210789,0.005279541,-0.007675171,0.007232666,0
E,241900645564793,0.008529663,0.005264282,0.005355835,0
E,241900695918797,0.0032653809,0.017868042,0.0035858154,0
E,241900746272801,0.0077819824,0.025436401,-0.005264282,0
E,241900796626805,0.011734009,0.021652222,-0.011489868,0
E,241900846980809,0.008895874,0.0017089844,-0.0011749268,0
E,241900897334813,0.005432129,-0.019378662,0.004852295,0
E,241900947688816,0.002243042,-0.008026123,0.005493164,0
E,241900998042820,0.0026550293,-0.004470825,-0.0018005371,0
E,241901048396824,-0.0046081543,-0.013580322,-0.0011901855,0
E,241901098750828,-0.005722046,-0.026275635,3.0517578e-05,0
E,241901149104832,-0.0066833496,-0.02494812,-0.0046081543,0
E,241901199458836,-0.0048675537,-0.004272461,-0.0071105957,0
E,241901249812840,0.0041656494,-0.0031585693,-0.0024108887,0
E,241901300166844,0.0039520264,-0.0002593994,0.0010070801,0
E,241901350520848,-0.0012512207,0.006134033,-0.0028839111,0
E,241901400874852,0.001663208,0.0042877197,-0.0009613037,0
E,241901451228856,0.010177612,-0.002090454,-0.0030212402,0
E,241901501582859,0.011260986,-0.0054016113,-0.005126953,0
E,241901551936863,-0.00033569336,-0.008560181,0.0001373291,0
E,241901602290867,-0.005706787,-0.0095825195,0.0023345947,0
E,241901652644871,-0.0034637451,-0.0011749268,0.0064849854,0
E,241901702998875,0.0046691895,-0.00541687,0.0012969971,0
E,241901753352879,-0.0038909912,-0.006942749,0.0033111572,0
E,241901803706883,-0.009292603,-0.01687622,0.0018463135,0
E,241901854060887,0.0017547607,-0.011886597,-0.005279541,0
E,241901904414891,0.0010986328,-0.0014190674,-0.0051727295,0
E,241901954768895,-0.005508423,0.006149292,0.0042419434,0
E,241902005122898,-0.014266968,0.015853882,0.0024261475,0
E,241902055476902,-0.012969971,0.021606445,0.0027160645,0
E,241902105830906,-0.0034484863,0.015548706,-0.0021209717,0
E,241902156184910,-0.0033111572,0.011520386,-0.0019378662,0
E,241902206538914,-0.008377075,0.0047454834,0.004776001,0
E,241902256892918,-0.010147095,0.0078125,0.0054626465,0
E,241902307246922,-0.004928589,0.008377075,-0.0024414063,0
E,241902357600926,6.1035156e-05,-0.00032043457,-0.01524353,0
E,241902407954930,0.0050354004,-0.015151978,-0.019485474,0
E,241902458308934,0.0037841797,-0.02053833,-0.013977051,0
E,241902508662938,0.010040283,-0.024353027,-0.0132751465,0
E,241902559016941,0.008956909,-0.021392822,-0.007583618,0
E,241902609370945,0.0061950684,-0.010772705,-0.0051879883,0
E,241902659724949,-0.0014038086,0.0064086914,-0.0033874512,0
E,241902710078953,-0.005844116,0.021530151,0.00091552734,0
E,241902760432957,0.0009613037,0.021606445,-0.0008087158,0
E,241902810786961,0.008956909,0.015609741,-0.0033874512,0
E,241902861140965,0.0024719238,0.0138549805,-0.0023345947,0
E,241902911494969,-0.0022888184,0.00630188,0.0016021729,0
E,241902961848973,-0.004135132,0.0042419434,0.0007019043,0
E,241903012202977,0.0014648438,0.0029754639,-0.0028076172,0
E,241903062556981,0.0060272217,0.00061035156,-0.007095337,0
E,241903112910984,0.005584717,-0.0057525635,-0.008956909,0
E,241903163264988,0.0031433105,-0.013473511,-0.0029296875,0
E,241903213618992,0.001159668,-0.009536743,-0.0036315918,0
E,241903263972996,0.002243042,-0.0034179688,-0.0069122314,0
E,241903314327000,0.0038146973,-0.00061035156,-0.0051879883,0
E,241903364681004,0.0054626465,0.0014953613,-0.0046691895,0
E,241903415035008,0.004989624,0.0052337646,-0.004119873,0
E,241903465389012,0.0033569336,0.006378174,-0.004119873,0
E,241903515743016,0.00062561035,0.004211426,-0.000289917,0
E,241903566097020,-0.00032043457,0.0048675537,0.0033569336,0
E,241903616451023,0.0012512207,0.008682251,0.00047302246,0
E,241903666805027,0.0035095215,0.008285522,-0.0013885498,0
E,241903717159031,0.006149292,-0.0013885498,-0.002105713,0
E,241903767513035,0.0052490234,-0.0056762695,-0.0012054443,0
E,241903817867039,0.0051116943,-0.0043029785,-0.0010681152,0
E,241903868221043,0.006652832,-0.0043029785,-0.0013427734,0
E,241903918575047,0.008392334,-0.00039672852,-0.0028686523,0
E,241903968929051,0.007232666,0.00010681152,-0.0021209717,0
E,241904019283055,0.0033111572,-0.002456665,-0.003616333,0
E,241904069637059,0.004470825,-0.003921509,-0.005859375,0
E,241904119991063,0.009460449,-0.005004883,-0.0034942627,0
E,241904170345066,0.007858276,0.00022888184,0.0036315918,0
E,241904220699070,0.0010223389,0.001739502,0.010864258,0
E,241904271053074,0.0029144287,-0.0055236816,0.008605957,0
E,241904321407078,0.011627197,-0.014511108,-0.0030670166,0
E,241904371761082,0.016845703,-0.025512695,-0.004272461,0
E,241904422115086,0.011474609,-0.031234741,-0.0014648438,0
E,241904472469090,0.006011963,-0.0152282715,-0.00491333,0
E,241904522823094,6.1035156e-05,0.0033874512,-0.0005493164,0
E,241904573177098,-0.0039367676,0.0140686035,0.0028839111,0
E,241904623531102,-0.0021820068,0.022613525,-0.00491333,0
E,241904673885106,-0.001449585,0.022857666,-0.0073242188,0
E,241904724239109,-0.001449585,0.018981934,-0.0056152344,0
E,241904774593113,-0.001449585,0.01638794,-0.0017242432,0
E,241904824947117,0.005569458,0.0054473877,-0.003540039,0
E,241904875301121,0.013427734,-0.004989624,-0.011367798,0
E,241904925655125,0.009017944,-0.016616821,-0.012664795,0
E,241904976009129,0.007217407,-0.013504028,-0.015472412,0
E,241905026363133,0.001373291,-0.0033416748,-0.020614624,0
E,241905076717137,-0.0022125244,0.005554199,-0.008651733,0
E,241905127071141,0.0013885498,-0.0024261475,-0.009277344,0
E,241905177425145,-0.0012207031,-0.00819397,-0.009460449,0
E,241905227779148,0.0005493164,-0.020645142,-0.0104522705,0
E,241905278133152,-0.00033569336,-0.031585693,-0.009506226,0
E,241905328487156,0.0016784668,-0.036209106,-0.007385254,0
E,241905378841160,-0.0033874512,-0.035324097,-0.0032043457,0
E,241905429195164,-0.0035858154,-0.02255249,-0.0019836426,0
E,241905479549168,-0.0046844482,-0.022399902,-0.00090026855,0
E,241905529903172,-0.0098724365,-0.010681152,0.0011901855,0
E,241905580257176,-0.0025939941,-0.008514404,-0.0010070801,0
E,241905630611180,-0.004547119,-0.0061035156,-0.004119873,0
E,241905680965184,-0.00077819824,0.0076904297,-0.0037994385,0
E,241905731319188,-0.012084961,0.015350342,0.0057678223,0
E,241905781673191,-0.010604858,0.024139404,0.010299683,0
E,241905832027195,-0.0030212402,0.033569336,0.0022888184,0
E,241905882381199,0.003982544,0.02607727,0.0025939941,0
E,241905932735203,0.0039367676,0.018844604,0.007156372,0
E,241905983089207,-0.003036499,0.008514404,0.020233154,0
E,241906033443211,0.0020599365,0.0061950684,0.023025513,0
E,241906083797215,0.01260376,-0.0066986084,0.00541687,0
E,241906134151219,0.024276733,-0.0005645752,-0.0017089844,0
E,241906184505223,0.016021729,0.007797241,-0.0053710938,0
E,241906234859227,-0.0012817383,0.0036621094,0.00022888184,0
E,241906285213231,-0.01473999,-0.00079345703,0.0073242188,0
E,241906335567234,-0.008880615,-0.0059814453,0.013153076,0
E,241906385921238,0.0077819824,0.0056152344,0.00044250488,0
E,241906436275242,0.023269653,0.010650635,-0.018249512,0
E,241906486629246,0.02168274,0.007659912,-0.014724731,0
E,241906536983250,-0.0012359619,-0.0054016113,0.0028686523,0
E,241906587337254,-0.016143799,-0.015594482,0.011749268,0
E,241906637691258,-0.00048828125,-0.0010070801,-0.010299683,0
E,241906688045262,0.016540527,0.013748169,-0.022659302,0
E,241906738399266,0.015823364,0.0025939941,-0.0054016113,0
E,241906788753270,-0.0011444092,-0.008239746,0.010864258,0
E,241906839107273,-0.0135650635,-0.0073394775,0.017974854,0
E,241906889461277,-0.008590698,0.015899658,0.012191772,0
E,241906939815281,0.0025634766,0.035217285,-0.0037841797,0
E,241906990169285,0.0009613037,0.027252197,-0.0037841797,0
E,241907040523289,-0.0057678223,0.0040740967,0.0064086914,0
E,241907090877293,-0.0053710938,-0.014007568,0.011291504,0
E,241907141231297,0.0027923584,-0.017120361,0.004196167,0
E,241907191585301,0.008956909,-0.018066406,-0.0071868896,0
E,241907241939305,0.008895874,-0.023223877,-0.00592041,0
E,241907292293309,0.0010528564,-0.02532959,0.0004272461,0
E,241907342647313,-0.006652832,-0.015991211,0.004425049,0
E,241907393001316,-0.008422852,-0.002960205,0.0049438477,0
E,241907443355320,-0.008407593,0.004776001,0.0033569336,0
E,241907493709324,-0.008926392,0.0024719238,0.00289917,0
E,241907544063328,-0.009475708,-0.0038452148,0.0038909912,0
E,241907594417332,-0.01335144,-0.0036621094,0.002243042,0
E,241907644771336,-0.01524353,0.003540039,0.0018157959,0
E,241907695125340,-0.013687134,0.010360718,0.0022888184,0
E,241907745479344,-0.010818481,0.012176514,0.00289917,0
E,241907795833348,-0.008926392,0.012939453,0.0021362305,0
E,241907846187352,-0.0070495605,0.01071167,0.0018615723,0
E,241907896541356,-0.013397217,0.007232666,0.0029296875,0
E,241907946895359,-0.02192688,0.0070495605,0.00944519,0
E,241907997249363,-0.020401001,0.013717651,0.010879517,0
E,241908047603367,-0.012207031,0.013534546,0.005554199,0
E,241908097957371,-0.0046691895,0.0060272217,0.0033569336,0
E,241908148311375,0.00036621094,0.0009918213,0.0026397705,0
E,241908198665379,-0.002609253,0.0014190674,0.0008392334,0
E,241908249019383,-0.010559082,-0.0037994385,0.003112793,0
E,241908299373387,-0.008712769,-0.013198853,-0.002319336,0
E,241908349727391,-0.003753662,-0.012252808,-0.009750366,0
E,241908400081395,0.0029296875,-0.007598877,-0.0069122314,0
E,241908450435398,-0.002166748,-0.007232666,-0.0043945313,0
E,241908500789402,0.0027008057,-0.012420654,-0.004928589,0
E,241908551143406,0.009124756,-0.0030517578,-0.0018310547,0
E,241908601497410,0.005203247,0.0033569336,0.0058898926,0
E,241908651851414,-0.0047302246,0.008544922,0.0067749023,0
E,241908702205418,-0.0033569336,0.005279541,0.004852295,0
E,241908752559422,0.0018310547,0.0016174316,-0.002532959,0
E,241908802913426,0.0019378662,0.0036773682,-0.0032348633,0
E,241908853267430,-4.5776367e-05,-0.005645752,0.0005493164,0
E,241908903621434,-0.0012969971,-0.014801025,0.0021362305,0
E,241908953975438,0.0041046143,-0.018844604,0.0022888184,0
E,241909004329441,0.008773804,-0.010665894,-0.0005645752,0
E,241909054683445,-0.00050354004,0.009796143,0.0059051514,0
E,241909105037449,-0.008361816,0.031417847,0.0075531006,0
E,241909155391453,-0.0039367676,0.036071777,0.0026397705,0
E,241909205745457,0.00038146973,0.032302856,0.0072631836,0
E,241909256099461,-0.00032043457,0.017913818,0.011657715,0
E,241909306428381,-0.007522583,0.016036987,0.007827759,0
E,241909356782385,-0.0027008057,0.0046081543,0.0107421875,0
E,241909407136389,-0.0056610107,0.008422852,0.009796143,0
E,241909457490393,-0.0004119873,0.009567261,0.0044555664,0
E,241909507844397,-0.0046539307,0.0019989014,0.0014190674,0
E,241909558198400,-0.004501343,-0.0024871826,0.008621216,0
E,241909608552404,-0.0002746582,-0.0104522705,0.0063323975,0
E,241909658906408,0.0025634766,-0.0029907227,0.000289917,0
E,241909709260412,-0.0019378662,0.0015106201,0.002380371,0
E,241909759614416,-0.008148193,0.0077209473,0.0032653809,0
E,241909809968420,-0.010955811,0.011077881,0.0030517578,0
E,241909860322424,-0.009521484,0.0140686035,0.009765625,0
E,241909910676428,-0.0054626465,0.00730896,0.008987427,0
E,241909961030432,-0.0035858154,0.0048065186,0.002456665,0
E,241910011384436,-0.0038909912,-0.00630188,-0.004547119,0
E,241910061738439,-0.0066070557,-0.005554199,-0.0074920654,0
E,241910112092443,-0.010879517,-0.007019043,-0.0076293945,0
E,241910162446447,-0.008636475,-0.009841919,-0.005279541,0
E,241910212800451,-0.0023345947,-0.01071167,-0.009567261,0
E,241910263154455,-0.001876831,-0.011352539,-0.004333496,0
E,241910313508459,-0.0049438477,-0.013473511,-0.0018157959,0
E,241910363862463,-0.009277344,-0.011550903,-0.0049438477,0
E,241910414216467,-0.005783081,-0.011474609,-0.0028533936,0
E,241910464570471,-0.0038909912,-0.011474609,0.0020446777,0
E,241910514924475,-0.008758545,-0.008804321,0.0047302246,0
E,241910565278479,-0.011383057,-0.017532349,0.0036315918,0
E,241910615632482,-0.0069732666,-0.010070801,-0.001876831,0
E,241910665986486,-0.0020751953,-0.011932373,0.0005645752,0
E,241910716340490,-0.022918701,-0.0077056885,0.01763916,0
E,241910766694494,-0.036712646,0.02456665,0.034713745,0
E,241910817048498,-0.03388977,0.04135132,0.034088135,0
E,241910867402502,-0.011199951,0.03968811,0.016540527,0
E,241910917756506,0.008956909,0.024917603,0.002822876,0
E,241910968110510,0.015640259,0.016586304,0.007675171,0
E,241911018464514,0.00970459,0.028930664,0.015991211,0
E,241911068818518,-0.0006866455,0.041015625,0.010391235,0
E,241911119172522,0.0031280518,0.03451538,0.01071167,0
E,241911169526525,0.016677856,0.02798462,0.0030670166,0
E,241911219880529,0.02418518,0.0309906,-0.0053253174,0
E,241911270234533,0.017715454,0.0448761,0.0014190674,0
E,241911320588537,0.009292603,0.04827881,0.0025482178,0
E,241911370942541,0.010726929,0.040161133,-0.0040283203,0
E,241911421296545,0.009811401,0.027313232,-0.0030822754,0
E,241911471650549,0.004928589,0.009338379,0.0034484863,0
E,241911522004553,0.0010223389,-0.014419556,0.0037078857,0
E,241911572358557,-0.0002746582,-0.02545166,-0.0064086914,0
E,241911622712561,0.001876831,-0.024734497,-0.008453369,0
E,241911673066564,0.0034332275,-0.029968262,-0.0064086914,0
E,241911723420568,0.0063476563,-0.030059814,-0.009170532,0
E,241911773774572,0.008773804,-0.027801514,-0.010528564,0
E,241911824128576,0.011138916,-0.015716553,-0.011795044,0
E,241911874482580,0.007217407,-0.015975952,-0.009399414,0
E,241911924836584,-0.00010681152,-0.022064209,-0.0019989014,0
E,241911975190588,-0.0018463135,-0.0184021,-0.00012207031,0
E,241912025544592,0.003479004,-0.0047912598,-0.0037231445,0
E,241912075898596,0.0031280518,0.0061035156,-0.0044555664,0
E,241912126252600,0.0024719238,0.0077819824,-0.00050354004,0
E,241912176606604,0.00793457,0.010360718,-0.0009613037,0
E,241912226960607,0.012542725,0.005722046,-0.0019836426,0
E,241912277314611,0.016540527,-0.002166748,-0.0034942627,0
E,241912327668615,0.010803223,-0.0019836426,-0.004119873,0
E,241912378022619,0.0002746582,0.005203247,0.0021972656,0
E,241912428376623,-0.0025177002,0.009841919,0.0060424805,0
E,241912478730627,-0.0017089844,0.0057525635,0.0033111572,0
E,241912529084631,0.0010375977,9.1552734e-05,-0.00019836426,0
E,241912579438635,-0.0008239746,-0.0036773682,0.001663208,0
E,241912629792639,-0.0067596436,0.00010681152,0.0031738281,0
E,241912680146643,-0.009643555,0.0019226074,0.005142212,0
E,241912730500647,-0.005493164,0.002105713,0.0027923584,0
E,241912780854650,-0.005584717,-0.00065612793,0.007797241,0
E,241912831208654,-0.006652832,-0.016906738,0.012420654,0
E,241912881562658,-0.0030212402,-0.016433716,0.01109314,0
E,241912931916662,0.0041656494,-0.007446289,0.014663696,0
E,241912982270666,0.024978638,0.010726929,0.019882202,0
E,241913032624670,0.02545166,0.045578003,-0.005584717,0
E,241913082978674,-0.0096588135,0.061065674,-0.015365601,0
E,241913133332678,-0.017196655,0.00831604,-0.0047454834,0
E,241913183686682,-0.008255005,-0.019302368,-0.009246826,0
E,241913234040686,0.028442383,0.0149383545,-0.008422852,0
E,241913284394689,0.034683228,0.08938599,-0.022857666,0
E,241913334748693,0.026489258,0.0771637,-0.031707764,0
E,241913385102697,0.012527466,0.05883789,-0.02128601,0
E,241913435456701,0.013549805,0.00944519,-0.013748169,0
E,241913485810705,0.02519226,-0.017059326,-0.019088745,0
E,241913536164709,0.021484375,-0.012969971,-0.019805908,0
E,241913586518713,0.0048980713,-0.01499939,-0.0096588135,0
E,241913636872717,-0.012939453,0.0010375977,0.0033569336,0
E,241913687226721,-0.022247314,-0.001373291,0.0039367676,0
E,241913737580725,-0.016098022,-0.02670288,0.009674072,0
E,241913787934729,-0.013595581,-0.03665161,0.008804321,0
E,241913838288732,-0.017822266,-0.038986206,0.009307861,0
E,241913888642736,-0.019882202,-0.034484863,0.0059051514,0
E,241913938996740,-0.013702393,-0.033950806,0.008285522,0
E,241913989350744,-0.009689331,-0.016952515,0.0056610107,0
E,241914039704748,-0.0046081543,-0.008285522,0.0065612793,0
E,241914090058752,0.012237549,-0.0012969971,0.004196167,0
E,241914140412756,0.010284424,-0.0013122559,-0.0049591064,0
E,241914190766760,0.0048828125,0.0027770996,0.00061035156,0
E,241914241120764,-0.0002746582,0.006729126,0.003250122,0
E,241914291474768,-0.0026397705,0.011230469,0.005859375,0
E,241914341828772,0.00093078613,0.008071899,0.003112793,0
E,241914392182775,0.0022735596,0.0023651123,0.002822876,0
E,241914442536779,0.0027770996,-0.0011444092,0.0036010742,0
E,241914492890783,-0.0009613037,-0.0040283203,0.0015106201,0
E,241914543244787,-0.00035095215,-0.005722046,0.002609253,0
E,241914593598791,0.005630493,-0.010437012,0.0016784668,0
E,241914643952795,0.006729126,-0.0039978027,-0.0044403076,0
E,241914694306799,0.0056610107,0.0035247803,-0.008361816,0
E,241914744660803,0.0049591064,0.0057678223,-0.0035705566,0
E,241914795014807,0.0049591064,0.0073242188,0.0028076172,0
E,241914845368811,0.0041503906,0.0048980713,0.0059051514,0
E,241914895722814,0.0036468506,0.00048828125,0.0048980713,0
E,241914946076818,0.00579834,-0.007080078,0.00016784668,0
E,241914996430822,0.007980347,-0.010543823,-0.0016937256,0
E,241915046784826,0.009689331,-0.011779785,0.00015258789,0
E,241915097138830,0.008850098,-0.0022125244,-0.0017547607,0
E,241915147492834,0.007095337,0.0066070557,0.00033569336,0
E,241915197846838,0.0050354004,0.0026550293,0.008056641,0
E,241915248200842,0.0012664795,0.0067443848,0.012390137,0
